map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-crucible-delay/T03,corridor-hold,45,Victory,7,0,6,192,84,786,2,41,-1,,0,5,1,3079382152
gym-crucible-delay/T03,corridor-hold,46,Victory,7,0,6,192,72,686,2,62,-1,,0,6,0,733145493
gym-crucible-delay/T03,corridor-hold,47,Defeat,6,0,6,184,62,756,2,47,-1,,0,5,1,1636703476
gym-crucible-delay/T03,corridor-hold,48,Victory,7,0,6,192,59,731,1,62,-1,,0,7,0,3945214741
gym-crucible-delay/T03,corridor-hold,49,Defeat,5,0,5,160,54,889,3,45,-1,,0,5,2,1015631045
gym-crucible-delay/T03,corridor-hold,50,Victory,7,0,6,192,70,786,2,41,-1,,0,5,1,1513177913
gym-crucible-delay/T04,control-hold,1,Victory,7,0,6,192,70,810,3,41,-1,,0,6,2,488184073
gym-crucible-delay/T04,control-hold,2,Defeat,6,0,6,176,60,768,3,59,-1,,0,5,2,64045371
gym-crucible-delay/T04,control-hold,3,Defeat,6,0,6,184,75,930,3,26,-1,,0,6,2,2046045259
gym-crucible-delay/T04,control-hold,4,Defeat,5,0,5,152,38,733,4,47,-1,,0,4,2,1904994432
gym-crucible-delay/T04,control-hold,5,Defeat,3,0,3,96,33,1033,3,50,-1,,0,0,1,1660046286
gym-crucible-delay/T04,control-hold,6,Defeat,4,0,4,128,56,1029,3,37,-1,,0,3,1,1457366910
gym-crucible-delay/T04,control-hold,7,Victory,7,0,6,192,59,793,3,45,-1,,0,7,2,1222267278
gym-crucible-delay/T04,control-hold,8,Victory,7,0,6,192,57,816,2,41,-1,,0,5,1,1151568998
gym-crucible-delay/T04,control-hold,9,Victory,7,0,6,192,56,913,3,20,-1,,0,6,2,787819607
gym-crucible-delay/T04,control-hold,10,Victory,7,0,6,192,74,750,3,54,-1,,0,6,2,1385471465
gym-crucible-delay/T04,control-hold,11,Victory,7,0,6,192,76,786,2,41,-1,,0,5,1,1705018651
gym-crucible-delay/T04,control-hold,12,Defeat,4,0,4,128,53,1029,3,37,-1,,0,2,1,3496715730
gym-crucible-delay/T04,control-hold,13,Victory,7,0,6,192,81,751,2,37,-1,,0,5,1,2853203653
gym-crucible-delay/T04,control-hold,14,Victory,7,0,6,192,75,786,2,41,-1,,0,6,1,2749668026
gym-crucible-delay/T04,control-hold,15,Victory,7,0,6,192,82,711,3,37,-1,,0,5,1,2612969746
gym-crucible-delay/T04,control-hold,16,Victory,7,0,6,192,79,659,2,41,-1,,0,6,1,4024238019
gym-crucible-delay/T04,control-hold,17,Defeat,5,0,5,160,52,855,3,55,-1,,0,5,2,1794968255
gym-crucible-delay/T04,control-hold,18,Victory,7,0,6,192,79,703,2,41,-1,,0,5,1,4236409787
gym-crucible-delay/T04,control-hold,19,Defeat,5,0,5,160,41,819,3,60,-1,,0,4,2,2074613096
gym-crucible-delay/T04,control-hold,20,Victory,7,0,6,192,56,456,2,75,-1,,0,8,0,3680815624
gym-crucible-delay/T04,control-hold,21,Defeat,3,0,3,96,27,1050,3,50,-1,,0,0,1,874036821
gym-crucible-delay/T04,control-hold,22,Defeat,6,0,6,184,29,796,2,47,-1,,0,6,1,3851729916
gym-crucible-delay/T04,control-hold,23,Defeat,4,0,4,128,40,868,3,68,-1,,0,2,1,3739558166
gym-crucible-delay/T04,control-hold,24,Defeat,6,0,6,184,73,756,2,52,-1,,0,5,1,102761631
gym-crucible-delay/T04,control-hold,25,Defeat,6,0,6,176,46,768,3,54,-1,,0,5,2,3820818855
gym-crucible-delay/T04,control-hold,26,Defeat,6,0,6,184,74,861,3,39,-1,,0,4,2,130929719
gym-crucible-delay/T04,control-hold,27,Victory,7,0,6,184,81,874,4,30,-1,,0,7,1,629603918
gym-crucible-delay/T04,control-hold,28,Victory,7,0,6,192,72,741,2,45,-1,,0,5,1,1948132354
gym-crucible-delay/T04,control-hold,29,Defeat,6,0,6,184,67,780,3,65,-1,,0,6,2,110323071
gym-crucible-delay/T04,control-hold,30,Defeat,4,0,4,128,47,959,3,56,-1,,0,3,1,686515481
gym-crucible-delay/T04,control-hold,31,Defeat,6,0,6,184,60,861,3,47,-1,,0,5,1,29925965
gym-crucible-delay/T04,control-hold,32,Defeat,3,0,3,96,18,943,3,58,-1,,0,1,1,693540940
gym-crucible-delay/T04,control-hold,33,Defeat,6,0,6,176,56,811,3,54,-1,,0,5,2,4284906840
gym-crucible-delay/T04,control-hold,34,Defeat,6,0,6,168,57,735,3,47,-1,,0,6,2,2274655189
gym-crucible-delay/T04,control-hold,35,Victory,7,0,6,192,80,751,2,29,-1,,0,4,1,3407910515
gym-crucible-delay/T04,control-hold,36,Defeat,6,0,6,192,67,797,3,58,-1,,0,5,1,201719449
gym-crucible-delay/T04,control-hold,37,Victory,7,0,6,192,69,786,2,41,-1,,0,5,1,4265310050
gym-crucible-delay/T04,control-hold,38,Defeat,3,0,3,96,25,1043,3,33,-1,,0,1,1,3033412849
gym-crucible-delay/T04,control-hold,39,Defeat,6,0,6,184,73,756,3,47,-1,,0,6,2,2969816186
gym-crucible-delay/T04,control-hold,40,Defeat,6,0,6,192,63,911,3,37,-1,,0,6,2,3160007107
gym-crucible-delay/T04,control-hold,41,Defeat,6,0,6,184,52,731,3,60,-1,,0,6,1,2901425966
gym-crucible-delay/T04,control-hold,42,Defeat,6,0,6,184,57,756,2,52,-1,,0,5,0,1949358552
gym-crucible-delay/T04,control-hold,43,Victory,7,0,6,192,55,677,2,41,-1,,0,5,1,2111764247
gym-crucible-delay/T04,control-hold,44,Defeat,6,0,6,184,59,845,3,34,-1,,0,5,2,3875775946
gym-crucible-delay/T04,control-hold,45,Victory,7,0,6,192,84,786,2,41,-1,,0,5,1,2048262923
gym-crucible-delay/T04,control-hold,46,Victory,7,0,6,192,79,766,2,29,-1,,0,4,1,1869083836
gym-crucible-delay/T04,control-hold,47,Defeat,6,0,6,184,62,756,2,47,-1,,0,5,1,2536831063
gym-crucible-delay/T04,control-hold,48,Victory,7,0,6,192,59,631,1,62,-1,,0,7,0,1542042133
gym-crucible-delay/T04,control-hold,49,Defeat,5,0,5,160,54,889,3,45,-1,,0,5,2,3458323654
gym-crucible-delay/T04,control-hold,50,Victory,7,0,6,192,77,786,2,41,-1,,0,5,1,1705018651
gym-crucible-delay/T04,corridor-hold,1,Victory,7,0,6,192,70,810,3,41,-1,,0,6,2,488184073
gym-crucible-delay/T04,corridor-hold,2,Defeat,6,0,6,176,60,768,3,59,-1,,0,5,2,64045371
gym-crucible-delay/T04,corridor-hold,3,Defeat,6,0,6,184,75,930,3,26,-1,,0,6,2,2046045259
gym-crucible-delay/T04,corridor-hold,4,Defeat,5,0,5,152,38,733,4,47,-1,,0,4,2,1904994432
gym-crucible-delay/T04,corridor-hold,5,Defeat,3,0,3,96,33,1033,3,50,-1,,0,0,1,1660046286
gym-crucible-delay/T04,corridor-hold,6,Defeat,4,0,4,128,56,1029,3,37,-1,,0,3,1,1457366910
gym-crucible-delay/T04,corridor-hold,7,Victory,7,0,6,192,59,793,3,45,-1,,0,7,2,1222267278
gym-crucible-delay/T04,corridor-hold,8,Victory,7,0,6,192,57,816,2,41,-1,,0,5,1,1151568998
gym-crucible-delay/T04,corridor-hold,9,Victory,7,0,6,192,56,913,3,20,-1,,0,6,2,787819607
gym-crucible-delay/T04,corridor-hold,10,Victory,7,0,6,192,74,750,3,54,-1,,0,6,2,1385471465
gym-crucible-delay/T04,corridor-hold,11,Victory,7,0,6,192,76,786,2,41,-1,,0,5,1,1705018651
gym-crucible-delay/T04,corridor-hold,12,Defeat,4,0,4,128,53,1029,3,37,-1,,0,2,1,3496715730
gym-crucible-delay/T04,corridor-hold,13,Victory,7,0,6,192,81,751,2,37,-1,,0,5,1,2853203653
gym-crucible-delay/T04,corridor-hold,14,Victory,7,0,6,192,75,786,2,41,-1,,0,6,1,2749668026
gym-crucible-delay/T04,corridor-hold,15,Victory,7,0,6,192,82,711,3,37,-1,,0,5,1,2612969746
gym-crucible-delay/T04,corridor-hold,16,Victory,7,0,6,192,79,659,2,41,-1,,0,6,1,4024238019
gym-crucible-delay/T04,corridor-hold,17,Defeat,5,0,5,160,52,855,3,55,-1,,0,5,2,1794968255
gym-crucible-delay/T04,corridor-hold,18,Victory,7,0,6,192,79,703,2,41,-1,,0,5,1,4236409787
gym-crucible-delay/T04,corridor-hold,19,Defeat,5,0,5,160,41,819,3,60,-1,,0,4,2,2074613096
gym-crucible-delay/T04,corridor-hold,20,Victory,7,0,6,192,56,456,2,75,-1,,0,8,0,3680815624
gym-crucible-delay/T04,corridor-hold,21,Defeat,3,0,3,96,27,1050,3,50,-1,,0,0,1,874036821
gym-crucible-delay/T04,corridor-hold,22,Defeat,6,0,6,184,29,796,2,47,-1,,0,6,1,3851729916
gym-crucible-delay/T04,corridor-hold,23,Defeat,4,0,4,128,40,868,3,68,-1,,0,2,1,3739558166
gym-crucible-delay/T04,corridor-hold,24,Defeat,6,0,6,184,73,756,2,52,-1,,0,5,1,102761631
gym-crucible-delay/T04,corridor-hold,25,Defeat,6,0,6,176,46,768,3,54,-1,,0,5,2,3820818855
gym-crucible-delay/T04,corridor-hold,26,Defeat,6,0,6,184,74,861,3,39,-1,,0,4,2,130929719
gym-crucible-delay/T04,corridor-hold,27,Victory,7,0,6,184,81,874,4,30,-1,,0,7,1,629603918
gym-crucible-delay/T04,corridor-hold,28,Victory,7,0,6,192,72,741,2,45,-1,,0,5,1,1948132354
gym-crucible-delay/T04,corridor-hold,29,Defeat,6,0,6,184,67,780,3,65,-1,,0,6,2,110323071
gym-crucible-delay/T04,corridor-hold,30,Defeat,4,0,4,128,47,959,3,56,-1,,0,3,1,686515481
gym-crucible-delay/T04,corridor-hold,31,Defeat,6,0,6,184,60,861,3,47,-1,,0,5,1,29925965
gym-crucible-delay/T04,corridor-hold,32,Defeat,3,0,3,96,18,943,3,58,-1,,0,1,1,693540940
gym-crucible-delay/T04,corridor-hold,33,Defeat,6,0,6,176,56,811,3,54,-1,,0,5,2,4284906840
gym-crucible-delay/T04,corridor-hold,34,Defeat,6,0,6,168,57,735,3,47,-1,,0,6,2,2274655189
gym-crucible-delay/T04,corridor-hold,35,Victory,7,0,6,192,80,751,2,29,-1,,0,4,1,3407910515
gym-crucible-delay/T04,corridor-hold,36,Defeat,6,0,6,192,67,797,3,58,-1,,0,5,1,201719449
gym-crucible-delay/T04,corridor-hold,37,Victory,7,0,6,192,69,786,2,41,-1,,0,5,1,4265310050
gym-crucible-delay/T04,corridor-hold,38,Defeat,3,0,3,96,25,1043,3,33,-1,,0,1,1,3033412849
gym-crucible-delay/T04,corridor-hold,39,Defeat,6,0,6,184,73,756,3,47,-1,,0,6,2,2969816186
gym-crucible-delay/T04,corridor-hold,40,Defeat,6,0,6,192,63,911,3,37,-1,,0,6,2,3160007107
gym-crucible-delay/T04,corridor-hold,41,Defeat,6,0,6,184,52,731,3,60,-1,,0,6,1,2901425966
gym-crucible-delay/T04,corridor-hold,42,Defeat,6,0,6,184,57,756,2,52,-1,,0,5,0,1949358552
gym-crucible-delay/T04,corridor-hold,43,Victory,7,0,6,192,55,677,2,41,-1,,0,5,1,2111764247
gym-crucible-delay/T04,corridor-hold,44,Defeat,6,0,6,184,59,845,3,34,-1,,0,5,2,3875775946
gym-crucible-delay/T04,corridor-hold,45,Victory,7,0,6,192,84,786,2,41,-1,,0,5,1,2048262923
gym-crucible-delay/T04,corridor-hold,46,Victory,7,0,6,192,79,766,2,29,-1,,0,4,1,1869083836
gym-crucible-delay/T04,corridor-hold,47,Defeat,6,0,6,184,62,756,2,47,-1,,0,5,1,2536831063
gym-crucible-delay/T04,corridor-hold,48,Victory,7,0,6,192,59,631,1,62,-1,,0,7,0,1542042133
gym-crucible-delay/T04,corridor-hold,49,Defeat,5,0,5,160,54,889,3,45,-1,,0,5,2,3458323654
gym-crucible-delay/T04,corridor-hold,50,Victory,7,0,6,192,77,786,2,41,-1,,0,5,1,1705018651
gym-crucible-delay/T05,control-hold,1,Victory,7,0,6,192,61,842,1,41,-1,,0,4,0,996727532
gym-crucible-delay/T05,control-hold,2,Victory,7,0,6,192,65,1036,2,50,-1,,0,4,0,218963618
gym-crucible-delay/T05,control-hold,3,Victory,7,0,6,192,80,930,2,20,-1,,0,5,2,1239365683
gym-crucible-delay/T05,control-hold,4,Victory,7,0,6,192,46,831,1,25,-1,,0,2,0,1197147106
gym-crucible-delay/T05,control-hold,5,Victory,7,0,6,192,65,960,1,29,-1,,0,3,0,3610786160
gym-crucible-delay/T05,control-hold,6,Victory,6,0,6,192,59,869,0,25,-1,,0,4,0,3111563129
gym-crucible-delay/T05,control-hold,7,Victory,7,0,6,192,44,751,1,37,-1,,0,5,0,4237024958
gym-crucible-delay/T05,control-hold,8,Defeat,5,0,5,160,45,976,2,55,-1,,0,3,1,2954206719
gym-crucible-delay/T05,control-hold,9,Victory,7,0,6,192,73,913,3,20,-1,,0,6,2,378222516
gym-crucible-delay/T05,control-hold,10,Defeat,3,0,3,96,29,1083,3,41,-1,,0,0,1,2593809451
gym-crucible-delay/T05,control-hold,11,Victory,7,0,6,192,83,856,1,29,-1,,0,3,0,3126828261
gym-crucible-delay/T05,control-hold,12,Victory,7,0,6,192,74,891,1,29,-1,,0,3,0,3305830995
gym-crucible-delay/T05,control-hold,13,Victory,7,0,6,192,55,909,4,70,-1,,0,8,1,1260899835
gym-crucible-delay/T05,control-hold,14,Victory,7,0,6,192,62,964,3,83,-1,,0,7,0,730880380
gym-crucible-delay/T05,control-hold,15,Victory,7,0,6,176,56,876,3,54,-1,,0,5,2,173040435
gym-crucible-delay/T05,control-hold,16,Victory,7,0,6,192,78,905,1,29,-1,,0,4,0,1090216029
gym-crucible-delay/T05,control-hold,17,Victory,7,0,6,192,67,856,1,29,-1,,0,4,0,1974146024
gym-crucible-delay/T05,control-hold,18,Victory,7,0,6,192,57,746,1,37,-1,,0,4,0,4228625132
gym-crucible-delay/T05,control-hold,19,Defeat,3,0,3,96,25,1099,3,25,-1,,0,0,1,431073917
gym-crucible-delay/T05,control-hold,20,Victory,7,0,6,192,58,803,2,83,-1,,0,8,0,2110931850
gym-crucible-delay/T05,control-hold,21,Victory,7,0,6,192,53,901,3,87,-1,,0,6,0,1579334604
gym-crucible-delay/T05,control-hold,22,Victory,7,0,6,192,38,677,2,62,-1,,0,7,1,2183621894
gym-crucible-delay/T05,control-hold,23,Victory,7,0,6,192,68,869,1,41,-1,,0,5,1,1925312759
gym-crucible-delay/T05,control-hold,24,Victory,7,0,6,192,56,957,2,33,-1,,0,4,1,3756997571
gym-crucible-delay/T05,control-hold,25,Victory,7,0,6,192,64,786,1,37,-1,,0,4,0,4193486095
gym-crucible-delay/T05,control-hold,26,Victory,7,0,6,184,75,849,1,26,-1,,0,2,0,329694695
gym-crucible-delay/T05,control-hold,27,Defeat,6,0,6,184,57,930,3,21,-1,,0,5,2,3959440176
gym-crucible-delay/T05,control-hold,28,Victory,7,0,6,176,64,762,2,45,-1,,0,5,1,2089329348
gym-crucible-delay/T05,control-hold,29,Victory,7,0,6,192,74,891,1,29,-1,,0,3,0,2965091008
gym-crucible-delay/T05,control-hold,30,Victory,7,0,6,192,55,1059,3,33,-1,,0,6,2,2376770621
gym-crucible-delay/T05,control-hold,31,Victory,7,0,6,192,60,824,1,37,-1,,0,5,0,4159348065
gym-crucible-delay/T05,control-hold,32,Victory,7,0,6,184,37,781,2,39,-1,,0,5,1,246068700
gym-crucible-delay/T05,control-hold,33,Victory,7,0,6,192,68,1082,3,37,-1,,0,4,2,3112611548
gym-crucible-delay/T05,control-hold,34,Victory,7,0,6,192,78,1020,3,37,-1,,0,6,2,2411924360
gym-crucible-delay/T05,control-hold,35,Victory,7,0,6,192,44,1042,2,29,-1,,0,5,2,4034371902
gym-crucible-delay/T05,control-hold,36,Victory,7,0,6,192,62,1066,3,33,-1,,0,5,2,1778730570
gym-crucible-delay/T05,control-hold,37,Victory,7,0,6,192,65,799,1,37,-1,,0,4,0,2150658122
gym-crucible-delay/T05,control-hold,38,Victory,7,0,6,192,53,1065,3,54,-1,,0,7,2,3232652177
gym-crucible-delay/T05,control-hold,39,Victory,7,0,6,192,59,869,1,37,-1,,0,4,0,2532473882
gym-crucible-delay/T05,control-hold,40,Defeat,5,0,5,160,45,981,2,55,-1,,0,4,1,162505437
gym-crucible-delay/T05,control-hold,41,Victory,7,0,6,184,42,841,3,43,-1,,0,6,2,2772367456
gym-crucible-delay/T05,control-hold,42,Victory,7,0,6,176,50,792,2,36,-1,,0,4,1,1178740586
gym-crucible-delay/T05,control-hold,43,Victory,7,0,6,192,72,799,1,37,-1,,0,4,0,2394263593
gym-crucible-delay/T05,control-hold,44,Victory,7,0,6,192,67,869,1,29,-1,,0,4,0,2717147227
gym-crucible-delay/T05,control-hold,45,Victory,7,0,6,192,78,891,1,29,-1,,0,3,0,3244037185
gym-crucible-delay/T05,control-hold,46,Victory,7,0,6,192,56,1039,3,45,-1,,0,5,1,1288907455
gym-crucible-delay/T05,control-hold,47,Victory,7,0,6,192,78,886,1,29,-1,,0,3,0,2003164203
gym-crucible-delay/T05,control-hold,48,Defeat,6,0,6,192,57,1099,3,45,-1,,0,5,2,510808580
gym-crucible-delay/T05,control-hold,49,Victory,7,0,6,192,59,869,1,37,-1,,0,5,0,2182909428
gym-crucible-delay/T05,control-hold,50,Victory,7,0,6,192,68,861,1,25,-1,,0,2,0,85491038
gym-crucible-delay/T05,corridor-hold,1,Victory,7,0,6,192,61,842,1,41,-1,,0,4,0,996727532
gym-crucible-delay/T05,corridor-hold,2,Defeat,6,0,6,192,64,1084,3,41,-1,,0,4,2,1460628943
gym-crucible-delay/T05,corridor-hold,3,Victory,7,0,6,184,78,880,2,21,-1,,0,5,2,2766100910
gym-crucible-delay/T05,corridor-hold,4,Victory,7,0,6,192,46,766,1,25,-1,,0,2,0,4175506726
gym-crucible-delay/T05,corridor-hold,5,Victory,7,0,6,192,65,960,1,29,-1,,0,3,0,3610786160
gym-crucible-delay/T05,corridor-hold,6,Victory,6,0,6,192,59,869,0,25,-1,,0,4,0,3111563129
gym-crucible-delay/T05,corridor-hold,7,Victory,7,0,6,192,44,751,1,37,-1,,0,5,0,4237024958
gym-crucible-delay/T05,corridor-hold,8,Defeat,5,0,5,160,45,976,2,55,-1,,0,3,1,2954206719
gym-crucible-delay/T05,corridor-hold,9,Victory,7,0,6,192,73,913,3,20,-1,,0,6,2,378222516
gym-crucible-delay/T05,corridor-hold,10,Defeat,3,0,3,96,29,1083,3,41,-1,,0,0,1,817447914
gym-crucible-delay/T05,corridor-hold,11,Victory,7,0,6,192,83,856,1,29,-1,,0,3,0,3126828261
gym-crucible-delay/T05,corridor-hold,12,Victory,7,0,6,192,77,891,1,29,-1,,0,3,0,828960412
gym-crucible-delay/T05,corridor-hold,13,Defeat,3,0,3,96,32,1029,3,33,-1,,0,0,1,3289670985
gym-crucible-delay/T05,corridor-hold,14,Defeat,3,0,3,96,33,1046,3,41,-1,,0,1,1,3836081713
gym-crucible-delay/T05,corridor-hold,15,Defeat,6,0,6,176,46,877,3,50,-1,,0,5,2,3962985605
gym-crucible-delay/T05,corridor-hold,16,Victory,7,0,6,192,78,905,1,29,-1,,0,4,0,1090216029
gym-crucible-delay/T05,corridor-hold,17,Victory,7,0,6,192,67,856,1,29,-1,,0,4,0,1974146024
gym-crucible-delay/T05,corridor-hold,18,Victory,7,0,6,192,57,747,1,37,-1,,0,4,0,4293462702
gym-crucible-delay/T05,corridor-hold,19,Victory,7,0,6,192,55,864,2,33,-1,,0,5,1,2508367618
gym-crucible-delay/T05,corridor-hold,20,Defeat,4,0,4,128,41,959,3,75,-1,,0,3,0,1875938431
gym-crucible-delay/T05,corridor-hold,21,Victory,7,0,6,192,57,1141,3,29,-1,,0,4,2,711369151
gym-crucible-delay/T05,corridor-hold,22,Victory,7,0,6,192,38,1028,3,45,-1,,0,6,2,93690987
gym-crucible-delay/T05,corridor-hold,23,Victory,7,0,6,184,61,786,2,47,-1,,0,5,1,2861802764
gym-crucible-delay/T05,corridor-hold,24,Victory,7,0,6,192,61,887,1,41,-1,,0,4,1,47885820
gym-crucible-delay/T05,corridor-hold,25,Victory,7,0,6,192,64,786,1,37,-1,,0,4,0,4193486095
gym-crucible-delay/T05,corridor-hold,26,Victory,7,0,6,184,75,849,1,26,-1,,0,2,0,329694695
gym-crucible-delay/T05,corridor-hold,27,Defeat,6,0,6,184,57,930,3,21,-1,,0,5,2,4229510564
gym-crucible-delay/T05,corridor-hold,28,Victory,7,0,6,176,66,646,1,36,-1,,0,4,1,3412417840
gym-crucible-delay/T05,corridor-hold,29,Victory,7,0,6,192,74,891,1,29,-1,,0,3,0,2965091008
gym-crucible-delay/T05,corridor-hold,30,Defeat,4,0,4,128,42,995,3,50,-1,,0,3,1,1894353892
gym-crucible-delay/T05,corridor-hold,31,Victory,7,0,6,192,58,865,1,37,-1,,0,5,0,202266542
gym-crucible-delay/T05,corridor-hold,32,Victory,7,0,6,192,41,843,1,25,-1,,0,3,0,799301997
gym-crucible-delay/T05,corridor-hold,33,Defeat,5,0,5,160,50,1064,3,40,-1,,0,3,2,436384005
gym-crucible-delay/T05,corridor-hold,34,Defeat,5,0,5,152,52,885,3,52,-1,,0,5,2,1482049139
gym-crucible-delay/T05,corridor-hold,35,Victory,7,0,6,192,59,1042,2,29,-1,,0,5,2,2696512333
gym-crucible-delay/T05,corridor-hold,36,Defeat,5,0,5,160,43,992,3,40,-1,,0,4,2,3453590540
gym-crucible-delay/T05,corridor-hold,37,Victory,7,0,6,192,65,799,1,37,-1,,0,4,0,2150658122
gym-crucible-delay/T05,corridor-hold,38,Victory,7,0,6,192,58,955,3,41,-1,,0,7,2,3628431926
gym-crucible-delay/T05,corridor-hold,39,Victory,7,0,6,192,59,869,1,37,-1,,0,4,0,2532473882
gym-crucible-delay/T05,corridor-hold,40,Defeat,5,0,5,160,45,981,2,55,-1,,0,4,1,162505437
gym-crucible-delay/T05,corridor-hold,41,Victory,7,0,6,184,58,709,4,56,-1,,0,6,2,324975721
gym-crucible-delay/T05,corridor-hold,42,Defeat,6,0,6,176,55,856,2,50,-1,,0,4,1,3354897216
gym-crucible-delay/T05,corridor-hold,43,Victory,7,0,6,192,72,799,1,37,-1,,0,4,0,2394263593
gym-crucible-delay/T05,corridor-hold,44,Victory,7,0,6,192,67,869,1,29,-1,,0,4,0,2717147227
gym-crucible-delay/T05,corridor-hold,45,Victory,7,0,6,192,78,891,1,29,-1,,0,3,0,3244037185
gym-crucible-delay/T05,corridor-hold,46,Victory,7,0,6,192,57,1036,2,29,-1,,0,5,2,3792326894
gym-crucible-delay/T05,corridor-hold,47,Victory,7,0,6,192,78,886,1,29,-1,,0,3,0,2003164203
gym-crucible-delay/T05,corridor-hold,48,Victory,7,0,6,192,71,1051,3,37,-1,,0,5,2,216011986
gym-crucible-delay/T05,corridor-hold,49,Defeat,5,0,5,160,49,899,2,40,-1,,0,4,1,3771765126
gym-crucible-delay/T05,corridor-hold,50,Victory,7,0,6,192,68,861,1,25,-1,,0,2,0,85491038
gym-crucible-delay/T06,control-hold,1,Victory,7,0,6,192,72,856,1,29,-1,,0,3,0,2706652777
gym-crucible-delay/T06,control-hold,2,Defeat,6,0,6,192,61,929,3,41,-1,,0,4,2,1590072524
gym-crucible-delay/T06,control-hold,3,Victory,7,0,6,192,80,930,2,20,-1,,0,5,2,2995317632
gym-crucible-delay/T06,control-hold,4,Victory,7,0,6,192,65,766,2,33,-1,,0,3,1,3539050013
gym-crucible-delay/T06,control-hold,5,Defeat,3,0,3,96,23,1099,3,50,-1,,0,0,1,3344931147
gym-crucible-delay/T06,control-hold,6,Defeat,4,0,4,128,46,934,3,62,-1,,0,3,0,2834273075
gym-crucible-delay/T06,control-hold,7,Victory,7,0,6,192,56,811,1,33,-1,,0,5,1,3604760419
gym-crucible-delay/T06,control-hold,8,Victory,7,0,6,192,61,856,3,25,-1,,0,4,2,4277724075
gym-crucible-delay/T06,control-hold,9,Victory,7,0,6,176,39,678,2,40,-1,,0,8,1,2914938807
gym-crucible-delay/T06,control-hold,10,Victory,7,0,6,192,67,827,3,41,-1,,0,5,2,2749335648
gym-crucible-delay/T06,control-hold,11,Victory,7,0,6,192,83,856,1,29,-1,,0,3,0,1563211198
gym-crucible-delay/T06,control-hold,12,Victory,7,0,6,192,69,891,1,29,-1,,0,3,0,359134480
gym-crucible-delay/T06,control-hold,13,Victory,7,0,6,192,56,522,4,70,-1,,0,8,1,3439978402
gym-crucible-delay/T06,control-hold,14,Defeat,3,0,3,96,30,1035,3,41,-1,,0,1,1,3720812874
gym-crucible-delay/T06,control-hold,15,Victory,7,0,6,192,54,851,1,25,-1,,0,3,0,1327983569
gym-crucible-delay/T06,control-hold,16,Victory,7,0,6,192,77,929,1,41,-1,,0,4,0,1525420760
gym-crucible-delay/T06,control-hold,17,Victory,7,0,6,192,66,856,1,29,-1,,0,4,0,1563211198
gym-crucible-delay/T06,control-hold,18,Victory,7,0,6,192,57,746,1,37,-1,,0,4,0,755420535
gym-crucible-delay/T06,control-hold,19,Victory,7,0,6,184,49,756,1,47,-1,,0,5,1,1701022760
gym-crucible-delay/T06,control-hold,20,Victory,7,0,6,184,55,564,1,69,-1,,0,7,0,4140623159
gym-crucible-delay/T06,control-hold,21,Defeat,3,0,3,96,27,1050,3,50,-1,,0,0,1,667641640
gym-crucible-delay/T06,control-hold,22,Defeat,3,0,3,96,20,1059,3,50,-1,,0,1,1,2453104503
gym-crucible-delay/T06,control-hold,23,Defeat,6,0,6,192,53,849,4,50,-1,,0,6,2,386533226
gym-crucible-delay/T06,control-hold,24,Victory,7,0,6,192,59,743,1,33,-1,,0,4,1,4086916061
gym-crucible-delay/T06,control-hold,25,Defeat,6,0,6,192,47,929,3,37,-1,,0,4,2,1293935497
gym-crucible-delay/T06,control-hold,26,Victory,7,0,6,184,72,836,1,26,-1,,0,2,0,601559826
gym-crucible-delay/T06,control-hold,27,Victory,7,0,6,184,67,890,3,26,-1,,0,5,2,2272356011
gym-crucible-delay/T06,control-hold,28,Victory,7,0,6,176,55,606,2,36,-1,,0,4,1,2358676306
gym-crucible-delay/T06,control-hold,29,Victory,7,0,6,192,71,774,1,50,-1,,0,6,0,1628600797
gym-crucible-delay/T06,control-hold,30,Victory,7,0,6,192,78,830,3,33,-1,,0,6,2,3217232950
gym-crucible-delay/T06,control-hold,31,Victory,7,0,6,192,50,831,1,25,-1,,0,3,0,553035439
gym-crucible-delay/T06,control-hold,32,Victory,7,0,6,192,53,851,1,33,-1,,0,4,0,2916122267
gym-crucible-delay/T06,control-hold,33,Defeat,5,0,5,160,47,957,3,40,-1,,0,3,2,1460504198
gym-crucible-delay/T06,control-hold,34,Defeat,6,0,6,192,54,946,3,33,-1,,0,5,2,1881917264
gym-crucible-delay/T06,control-hold,35,Victory,7,0,6,192,46,889,2,29,-1,,0,5,2,1086369697
gym-crucible-delay/T06,control-hold,36,Defeat,5,0,5,160,40,896,3,45,-1,,0,4,2,2663985936
gym-crucible-delay/T06,control-hold,37,Victory,7,0,6,192,68,799,1,37,-1,,0,4,0,4097707761
gym-crucible-delay/T06,control-hold,38,Victory,7,0,6,192,55,763,3,41,-1,,0,7,2,2033773937
gym-crucible-delay/T06,control-hold,39,Victory,6,0,6,192,58,859,0,33,-1,,0,4,0,773745776
gym-crucible-delay/T06,control-hold,40,Defeat,5,0,5,160,45,981,2,55,-1,,0,4,1,3167817334
gym-crucible-delay/T06,control-hold,41,Defeat,6,0,6,184,42,741,4,56,-1,,0,6,2,3611972759
